cue,response,R123,N,R123.Strength
regenschirm,ecke,1,145,0.006896551724
regenschirm,schützen,1,145,0.006896551724
regenschirm,sonnenschirm,1,145,0.006896551724
regenschirm,antivirenprogramm,1,145,0.006896551724
regenschirm,nützlich,1,145,0.006896551724
regenschirm,gummistiefel,1,145,0.006896551724
regenschirm,aufklappen,1,145,0.006896551724
regenschirm,kaputt,1,145,0.006896551724
regenschirm,trübe,1,145,0.006896551724
regenschirm,traurig,1,145,0.006896551724
regenschirm,stadt,1,145,0.006896551724
regenschirm,kalt,1,145,0.006896551724
regenschirm,schmuddelwetter,1,145,0.006896551724
regenschirm,küste,1,145,0.006896551724
regenschirm,groß,1,145,0.006896551724
regenschirm,gentleman,1,145,0.006896551724
regenschirm,auto,1,145,0.006896551724
regenschirm,schlechtes wetter,1,145,0.006896551724
regenschirm,kühl,1,145,0.006896551724
regenschirm,verlust,1,145,0.006896551724
regenschirm,pfütze,1,145,0.006896551724
regenschirm,donner,1,145,0.006896551724
regenschirm,singing in the rain,1,145,0.006896551724
regenschirm,couchwetter,1,145,0.006896551724
regenschirm,barfuß,1,145,0.006896551724
regenschirm,nasse,1,145,0.006896551724
regenschirm,schön,1,145,0.006896551724
regenschirm,klein,1,145,0.006896551724
regenschirm,stockschirm,1,145,0.006896551724
regenschirm,aufspannen,1,145,0.006896551724
regenschirm,gewitter,1,145,0.006896551724
regenschirm,regenjacke,1,145,0.006896551724
regenschirm,stiefel,1,145,0.006896551724
regenschirm,farbtupfer,1,145,0.006896551724
regenschirm,schwarz,1,145,0.006896551724
regenschirm,gross,1,145,0.006896551724
regenschirm,farbig,1,145,0.006896551724
regenschirm,regenschutz,1,145,0.006896551724
regenschirm,england,1,145,0.006896551724
regenschirm,wurm,1,145,0.006896551724
regenschirm,sturm,1,145,0.006896551724
regenschirm,wetter,1,145,0.006896551724
regenschirm,regnen,1,145,0.006896551724
regenschirm,rihanna,1,145,0.006896551724
regenschirm,schirmständer,1,145,0.006896551724
regenschirm,wassertropfen,1,145,0.006896551724
regenwald,grün,13,160,0.081250000000
regenwald,dschungel,10,160,0.062500000000
regenwald,amazonas,10,160,0.062500000000
regenwald,abholzung,8,160,0.050000000000
regenwald,tropen,7,160,0.043750000000
regenwald,feucht,7,160,0.043750000000
regenwald,urwald,5,160,0.031250000000
regenwald,tiere,5,160,0.031250000000
regenwald,nass,4,160,0.025000000000
regenwald,brasilien,4,160,0.025000000000
regenwald,bäume,4,160,0.025000000000
regenwald,gefährdet,3,160,0.018750000000
regenwald,bedroht,3,160,0.018750000000
regenwald,regen,3,160,0.018750000000
regenwald,baum,3,160,0.018750000000
regenwald,vogel,2,160,0.012500000000
regenwald,umwelt,2,160,0.012500000000
regenwald,schlange,2,160,0.012500000000
regenwald,pflanzen,2,160,0.012500000000
regenwald,abholzen,2,160,0.012500000000
regenwald,nebelig,1,160,0.006250000000
regenwald,warm,1,160,0.006250000000
regenwald,moskitos,1,160,0.006250000000
regenwald,orang-utans,1,160,0.006250000000
regenwald,palmöl,1,160,0.006250000000
regenwald,hitze,1,160,0.006250000000
regenwald,rodung,1,160,0.006250000000
regenwald,lebenselixier,1,160,0.006250000000
regenwald,bruno manser,1,160,0.006250000000
regenwald,nachhaltigkeit,1,160,0.006250000000
regenwald,schützen,1,160,0.006250000000
regenwald,luftfeuchtigkeit,1,160,0.006250000000
regenwald,stockwerkbau,1,160,0.006250000000
regenwald,kohlenstoffsenke,1,160,0.006250000000
regenwald,brandrodung,1,160,0.006250000000
regenwald,tägliches gewitter,1,160,0.006250000000
regenwald,aussterben,1,160,0.006250000000
regenwald,vogelgezwitscher,1,160,0.006250000000
regenwald,liane,1,160,0.006250000000
regenwald,ressource,1,160,0.006250000000
regenwald,gefahr,1,160,0.006250000000
regenwald,tropik,1,160,0.006250000000
regenwald,amazon,1,160,0.006250000000
regenwald,bunte vögel,1,160,0.006250000000
regenwald,gefährlich,1,160,0.006250000000
regenwald,äquator,1,160,0.006250000000
regenwald,regan,1,160,0.006250000000
regenwald,schönheit,1,160,0.006250000000
regenwald,wasser,1,160,0.006250000000
regenwald,geräusche,1,160,0.006250000000
regenwald,geschlossenes ökosystem,1,160,0.006250000000
regenwald,feuer,1,160,0.006250000000
regenwald,viecher,1,160,0.006250000000
regenwald,gomera,1,160,0.006250000000
regenwald,wald,1,160,0.006250000000
regenwald,fluss,1,160,0.006250000000
regenwald,klima,1,160,0.006250000000
regenwald,artenvielfalt,1,160,0.006250000000
regenwald,farne,1,160,0.006250000000
regenwald,tropisch,1,160,0.006250000000
regenwald,friedlich,1,160,0.006250000000
regenwald,spazieren,1,160,0.006250000000
regenwald,natur,1,160,0.006250000000
regenwald,leben,1,160,0.006250000000
regenwald,freiheit,1,160,0.006250000000
regenwald,frieden,1,160,0.006250000000
regenwald,mystisch,1,160,0.006250000000
regenwald,urlaub,1,160,0.006250000000
regenwald,fernreise,1,160,0.006250000000
regenwald,jaguar,1,160,0.006250000000
regenwald,wichtig,1,160,0.006250000000
regenwald,equator,1,160,0.006250000000
regenwald,klimawandel,1,160,0.006250000000
regenwald,vielfalt,1,160,0.006250000000
regenwald,üppig,1,160,0.006250000000
regenwald,ökosystem,1,160,0.006250000000
regenwald,tropfen,1,160,0.006250000000
regenwald,frösche,1,160,0.006250000000
regenwald,trockenheit,1,160,0.006250000000
regenwald,waldbrände,1,160,0.006250000000
regenwald,exotisch,1,160,0.006250000000
regie,film,36,143,0.251748251748
regie,theater,15,143,0.104895104895
regie,regisseur,10,143,0.069930069930
regie,stuhl,7,143,0.048951048951
regie,führung,5,143,0.034965034965
regie,drehbuch,5,143,0.034965034965
regie,führen,5,143,0.034965034965
regie,kino,4,143,0.027972027972
regie,leitung,3,143,0.020979020979
regie,anweisung,3,143,0.020979020979
regie,oper,2,143,0.013986013986
regie,schauspiel,2,143,0.013986013986
regie,chef,2,143,0.013986013986
regie,kontrolle,2,143,0.013986013986
regie,verantwortung,2,143,0.013986013986
regie,kamera,2,143,0.013986013986
regie,assistent,2,143,0.013986013986
regie,regiestuhl,2,143,0.013986013986
regie,klappe,1,143,0.006993006993
regie,chefin,1,143,0.006993006993
regie,anführer einer gruppe,1,143,0.006993006993
regie,preisverleihung,1,143,0.006993006993
regie,unterhaltung,1,143,0.006993006993
regie,fernsehen,1,143,0.006993006993
regie,film und fernsehen,1,143,0.006993006993
regie,skript,1,143,0.006993006993
regie,filmset,1,143,0.006993006993
regie,musical,1,143,0.006993006993
regie,steuerung,1,143,0.006993006993
regie,filmregisseur,1,143,0.006993006993
regie,dreh,1,143,0.006993006993
regie,dreharbeit,1,143,0.006993006993
regie,organisation,1,143,0.006993006993
regie,delegieren,1,143,0.006993006993
regie,theaterstück,1,143,0.006993006993
regie,konzept,1,143,0.006993006993
regie,männer,1,143,0.006993006993
regie,kunst,1,143,0.006993006993
regie,teamleitung,1,143,0.006993006993
regie,in eigener,1,143,0.006993006993
regie,anordnungen,1,143,0.006993006993
regie,macht,1,143,0.006993006993
regie,regisseurin,1,143,0.006993006993
regie,leiten,1,143,0.006993006993
regie,eigenregie,1,143,0.006993006993
regie,anweisungen,1,143,0.006993006993
regie,ego,1,143,0.006993006993
regie,inszenierung,1,143,0.006993006993
regie,mann,1,143,0.006993006993
regie,film kino berlinale,1,143,0.006993006993
regie,fernsehübertragung,1,143,0.006993006993
regie,plot,1,143,0.006993006993
regieren,könig,25,150,0.166666666667
regieren,macht,12,150,0.080000000000
regieren,verantwortung,6,150,0.040000000000
regieren,herrschen,5,150,0.033333333333
regieren,führen,5,150,0.033333333333
regieren,bestimmen,5,150,0.033333333333
regieren,politik,5,150,0.033333333333
regieren,demokratie,5,150,0.033333333333
regieren,regierung,5,150,0.033333333333
regieren,land,4,150,0.026666666667
regieren,königin,4,150,0.026666666667
regieren,staat,3,150,0.020000000000
regieren,volk,3,150,0.020000000000
regieren,entscheiden,3,150,0.020000000000
regieren,gesetz,2,150,0.013333333333
regieren,diktator,2,150,0.013333333333
regieren,königreich,2,150,0.013333333333
regieren,herrschaft,2,150,0.013333333333
regieren,leiten,2,150,0.013333333333
regieren,parlament,2,150,0.013333333333
regieren,bundesrat,2,150,0.013333333333
regieren,reich,2,150,0.013333333333
regieren,präsident,2,150,0.013333333333
regieren,entmachten,1,150,0.006666666667
regieren,hohe position,1,150,0.006666666667
regieren,bedrücktheit,1,150,0.006666666667
regieren,harte hand,1,150,0.006666666667
regieren,fehler,1,150,0.006666666667
regieren,gemeinsam,1,150,0.006666666667
regieren,regierungsrat,1,150,0.006666666667
regieren,temperament,1,150,0.006666666667
regieren,habeck,1,150,0.006666666667
regieren,erhaben,1,150,0.006666666667
regieren,berliner,1,150,0.006666666667
regieren,parteien,1,150,0.006666666667
regieren,berlin,1,150,0.006666666667
regieren,koalition,1,150,0.006666666667
regieren,partei,1,150,0.006666666667
regieren,despot,1,150,0.006666666667
regieren,unterwürfigkeit,1,150,0.006666666667
regieren,bundeskanzler,1,150,0.006666666667
regieren,bundespräsident,1,150,0.006666666667
regieren,durchsetzen,1,150,0.006666666667
regieren,gesetze anwenden,1,150,0.006666666667
regieren,merkel,1,150,0.006666666667
regieren,wählen,1,150,0.006666666667
regieren,gesetze,1,150,0.006666666667
regieren,staatsoberhaupt,1,150,0.006666666667
regieren,führungsposition,1,150,0.006666666667
regieren,strenge,1,150,0.006666666667
regieren,einmischen,1,150,0.006666666667
regieren,einsamkeit,1,150,0.006666666667
regieren,diktatur,1,150,0.006666666667
regieren,kontrolle,1,150,0.006666666667
regieren,autorität,1,150,0.006666666667
regieren,frankreich,1,150,0.006666666667
regieren,anordnen,1,150,0.006666666667
regieren,untertarnen,1,150,0.006666666667
regieren,social media,1,150,0.006666666667
regieren,reaktion,1,150,0.006666666667
regieren,agieren,1,150,0.006666666667
regieren,alt,1,150,0.006666666667
regieren,hitler,1,150,0.006666666667
regieren,schloss,1,150,0.006666666667
regieren,anstrengend,1,150,0.006666666667
regierung,politik,16,162,0.098765432099
regierung,merkel,14,162,0.086419753086
regierung,bundestag,8,162,0.049382716049
regierung,berlin,7,162,0.043209876543
regierung,staat,6,162,0.037037037037
regierung,kanzler,5,162,0.030864197531
regierung,partei,4,162,0.024691358025
regierung,wahl,4,162,0.024691358025
regierung,minister,4,162,0.024691358025
regierung,macht,4,162,0.024691358025
regierung,demokratie,4,162,0.024691358025
regierung,kanzlerin,4,162,0.024691358025
regierung,gesetze,3,162,0.018518518519
regierung,parteien,3,162,0.018518518519
regierung,korruption,2,162,0.012345679012
regierung,deutschland,2,162,0.012345679012
regierung,herrschaft,2,162,0.012345679012
regierung,bundesregierung,2,162,0.012345679012
regierung,koalition,2,162,0.012345679012
regierung,fehlentscheidungen,2,162,0.012345679012
regierung,kabinett,2,162,0.012345679012
regierung,land,2,162,0.012345679012
regierung,wahlen,2,162,0.012345679012
regierung,opposition,2,162,0.012345679012
regierung,exekutive,2,162,0.012345679012
regierung,verfassung,2,162,0.012345679012
regierung,bund,2,162,0.012345679012
regierung,präsident,1,162,0.006172839506
regierung,unfähig,1,162,0.006172839506
regierung,sitz,1,162,0.006172839506
regierung,angela merkel,1,162,0.006172839506
regierung,mandat,1,162,0.006172839506
regierung,gesetz,1,162,0.006172839506
regierung,außenbeziehungen,1,162,0.006172839506
regierung,legislatur,1,162,0.006172839506
regierung,steinmayer,1,162,0.006172839506
regierung,demokratisch,1,162,0.006172839506
regierung,schwierig,1,162,0.006172839506
regierung,ordnung,1,162,0.006172839506
regierung,reden,1,162,0.006172839506
regierung,männer,1,162,0.006172839506
regierung,verwaltung,1,162,0.006172839506
regierung,misstrauen,1,162,0.006172839506
regierung,null bock,1,162,0.006172839506
regierung,parlament,1,162,0.006172839506
regierung,kanzler*in,1,162,0.006172839506
regierung,lügen,1,162,0.006172839506
regierung,leere versprechen,1,162,0.006172839506
regierung,nicht verständlich,1,162,0.006172839506
regierung,bundesrepublik,1,162,0.006172839506
regierung,machtkampf,1,162,0.006172839506
regierung,verantwortung,1,162,0.006172839506
regierung,regieren,1,162,0.006172839506
regierung,geheimdienst,1,162,0.006172839506
regierung,pusch,1,162,0.006172839506
regierung,volk,1,162,0.006172839506
regierung,usa,1,162,0.006172839506
regierung,stress,1,162,0.006172839506
regierung,terror,1,162,0.006172839506
regierung,bundeskanzler,1,162,0.006172839506
regierung,npd,1,162,0.006172839506
regierung,rat,1,162,0.006172839506
regierung,frau merkel,1,162,0.006172839506
regierung,wählen,1,162,0.006172839506
regierung,obama,1,162,0.006172839506
regierung,reichstag,1,162,0.006172839506
regierung,idioten,1,162,0.006172839506
regierung,ungerechtigkeit,1,162,0.006172839506
regierung,starrheit,1,162,0.006172839506
regierung,absetzen,1,162,0.006172839506
regierung,lassen,1,162,0.006172839506
regierung,recht,1,162,0.006172839506
regierung,adler,1,162,0.006172839506
regierung,beeinflussung,1,162,0.006172839506
regierung,doof,1,162,0.006172839506
regierung,alternativlos,1,162,0.006172839506
regierung,könig,1,162,0.006172839506
region,gebiet,14,156,0.089743589744
region,land,11,156,0.070512820513
region,gegend,10,156,0.064102564103
region,heimat,7,156,0.044871794872
region,landschaft,6,156,0.038461538462
region,baden-württemberg,6,156,0.038461538462
region,ort,4,156,0.025641025641
region,dialekt,4,156,0.025641025641
region,bereich,4,156,0.025641025641
region,regional,3,156,0.019230769231
region,landstrich,3,156,0.019230769231
region,umgebung,3,156,0.019230769231
region,umfeld,2,156,0.012820512821
region,essen,2,156,0.012820512821
region,kultur,2,156,0.012820512821
region,ländlich,2,156,0.012820512821
region,berge,2,156,0.012820512821
region,spezialitäten,2,156,0.012820512821
region,standort,2,156,0.012820512821
region,stadt,2,156,0.012820512821
region,bezirk,2,156,0.012820512821
region,teilbegrenzung,1,156,0.006410256410
region,herkunft,1,156,0.006410256410
region,areal,1,156,0.006410256410
region,menschen,1,156,0.006410256410
region,geographie,1,156,0.006410256410
region,lebensmittelpunkt,1,156,0.006410256410
region,wohnen,1,156,0.006410256410
region,nähe,1,156,0.006410256410
region,zusammengehörigkeitsgefühl,1,156,0.006410256410
region,wein,1,156,0.006410256410
region,afghanistan,1,156,0.006410256410
region,england,1,156,0.006410256410
region,städtisch,1,156,0.006410256410
region,touristisch,1,156,0.006410256410
region,interregio,1,156,0.006410256410
region,lehnwort,1,156,0.006410256410
region,thüringen,1,156,0.006410256410
region,meer,1,156,0.006410256410
region,apfel,1,156,0.006410256410
region,schwarzwald,1,156,0.006410256410
region,zu hause,1,156,0.006410256410
region,weit,1,156,0.006410256410
region,nah,1,156,0.006410256410
region,groß,1,156,0.006410256410
region,metropole,1,156,0.006410256410
region,abenteuer,1,156,0.006410256410
region,landkreis,1,156,0.006410256410
region,süddeutschland,1,156,0.006410256410
region,abschnitt,1,156,0.006410256410
region,heimisch,1,156,0.006410256410
region,klein,1,156,0.006410256410
region,religion,1,156,0.006410256410
region,wald,1,156,0.006410256410
region,kreis,1,156,0.006410256410
region,schwaben,1,156,0.006410256410
region,teilgebiet,1,156,0.006410256410
region,dialektik,1,156,0.006410256410
region,ostalbkreis,1,156,0.006410256410
region,äpfel,1,156,0.006410256410
region,bauernkost,1,156,0.006410256410
region,pfalz,1,156,0.006410256410
region,mittelrhein,1,156,0.006410256410
region,vertrieb,1,156,0.006410256410
region,obst,1,156,0.006410256410
region,stuttgart,1,156,0.006410256410
region,wirtschaft,1,156,0.006410256410
region,deutschland,1,156,0.006410256410
region,bundesland,1,156,0.006410256410
region,eine teil des gebiets,1,156,0.006410256410
region,landkarte,1,156,0.006410256410
region,konflikte,1,156,0.006410256410
region,wahlen,1,156,0.006410256410
region,orte,1,156,0.006410256410
region,wälder,1,156,0.006410256410
region,aachen,1,156,0.006410256410
region,staat,1,156,0.006410256410
region,lokal,1,156,0.006410256410
region,ruhrgebiet,1,156,0.006410256410
region,länder,1,156,0.006410256410
region,städte,1,156,0.006410256410
region,tübingen,1,156,0.006410256410
region,lebensmittel,1,156,0.006410256410
region,markt,1,156,0.006410256410
regional,lokal,12,147,0.081632653061
regional,bio,11,147,0.074829931973
regional,heimat,6,147,0.040816326531
regional,region,5,147,0.034013605442
regional,gemüse,5,147,0.034013605442
regional,lebensmittel,4,147,0.027210884354
regional,obst,4,147,0.027210884354
regional,essen,4,147,0.027210884354
regional,landwirtschaft,3,147,0.020408163265
regional,klein,3,147,0.020408163265
regional,produkte,3,147,0.020408163265
regional,umgebung,3,147,0.020408163265
regional,ökologisch,3,147,0.020408163265
regional,nachhaltig,3,147,0.020408163265
regional,saisonal,3,147,0.020408163265
regional,bauernhof,2,147,0.013605442177
regional,produkt,2,147,0.013605442177
regional,eier,2,147,0.013605442177
regional,einkaufen,2,147,0.013605442177
regional,nähe,2,147,0.013605442177
regional,hier,2,147,0.013605442177
regional,örtlich,2,147,0.013605442177
regional,zuhause,2,147,0.013605442177
regional,brandenburg,2,147,0.013605442177
regional,sprache,2,147,0.013605442177
regional,bahn,2,147,0.013605442177
regional,ort,1,147,0.006802721088
regional,bayern,1,147,0.006802721088
regional,daheim,1,147,0.006802721088
regional,ostsee,1,147,0.006802721088
regional,hier und jetzt,1,147,0.006802721088
regional,tirol,1,147,0.006802721088
regional,migros,1,147,0.006802721088
regional,milch,1,147,0.006802721088
regional,ortsbezogen,1,147,0.006802721088
regional,heimatlich,1,147,0.006802721088
regional,schweiz,1,147,0.006802721088
regional,deutschland,1,147,0.006802721088
regional,land,1,147,0.006802721088
regional,kommunal,1,147,0.006802721088
regional,stadt-land,1,147,0.006802721088
regional,schön,1,147,0.006802721088
regional,gesünder,1,147,0.006802721088
regional,kulturell,1,147,0.006802721088
regional,bundesland,1,147,0.006802721088
regional,express,1,147,0.006802721088
regional,marketingbegriff,1,147,0.006802721088
regional,küche,1,147,0.006802721088
regional,wahlen,1,147,0.006802721088
regional,verkehr,1,147,0.006802721088
regional,klima,1,147,0.006802721088
regional,natur,1,147,0.006802721088
regional,nah,1,147,0.006802721088
regional,zugverkehr,1,147,0.006802721088
regional,früchte,1,147,0.006802721088
regional,öpnv,1,147,0.006802721088
regional,föderal,1,147,0.006802721088
